,author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
0,Cynthia Miller-Idriss,A movement formed around Kyle Rittenhouse. It's a serious threat to democracy and justice.,"Kyle Rittenhouse is on trial in Kenosha, Wis., for killing two men in August 2020 who were protesting the police shooting of a Black man.",https://www.msnbc.com/opinion/kyle-rittenhouse-trial-wisconsin-so-vigilantism-n1283383,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_44/3517468/211105-ms-kyle-rittenhouse-ew-321p.jpg",2021-11-07T10:30:09Z,"A jury in Kenosha, Wisconsin, has begun hearing evidence that will help them decide whether Kyle Rittenhouse is guilty of reckless or intentional homicide in the shooting of three people during Augus… [+5456 chars]",msnbc,MSNBC
