,author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
0,Monique Beals,Three shot dead at Afghan wedding during fight over music,"Three people were fatally shot and 10 more were injured at a wedding in Afghanistan after an argument over whether music could be played.Residents said they recognized the gunmen as local Taliban members, ...",https://thehill.com/policy/international/middle-east-north-africa/579318-three-shot-dead-at-afghan-wedding-during-fight,https://thehill.com/sites/default/files/article_images/afghanistan_taliban_102021_ap.jpeg,2021-10-31T20:14:07Z,"Three people were fatally shot and 10 more were injured at a wedding in Afghanistan after an argument over whether music could be played. 
Residents said they recognized the gunmen as local Taliban … [+1017 chars]",the-hill,The Hill
